"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.147798313E1,-1.331432200E-1,2.027105413E-2,-3.772600150E-1,4.005785211E-1
1.148795113E1,-1.164369849E-1,4.251588159E-2,7.060629845E-2,1.426549018E-1
1.149791913E1,-1.155935514E-1,8.715271275E-2,1.940936458E-1,2.421359284E-1
1.150788612E1,-1.371009262E-1,8.713774754E-2,-3.115653777E-1,3.513725026E-1
1.151785413E1,-1.000420226E-1,6.576685041E-2,1.532122529E-1,1.944419690E-1
1.152782112E1,-8.217184433E-2,4.342517844E-2,-5.905336976E-2,1.101147520E-1
1.153778912E1,-7.939385958E-2,1.672450771E-2,-2.895810163E-1,3.007328700E-1
1.154775712E1,-6.744534391E-2,1.322166008E-2,9.870509326E-2,1.202762742E-1
1.155772412E1,-8.770624308E-2,3.180868870E-2,-1.780757833E-1,2.010352266E-1
1.156769212E1,-7.010545245E-2,2.324819139E-2,-4.620118976E-2,8.711947429E-2
1.157765913E1,-7.718098082E-2,4.379526151E-2,1.434585124E-1,1.686869097E-1
1.158762713E1,-8.876179341E-2,2.606747210E-2,-1.812128145E-1,2.034606920E-1
1.159759413E1,-7.791500738E-2,1.360773163E-2,5.694661796E-2,9.746197224E-2
1.160756213E1,-9.237191917E-2,1.752004880E-2,-3.525929511E-2,1.004128550E-1
1.161753013E1,-1.068905556E-1,2.638930650E-2,-2.482645905E-1,2.715829400E-1
1.162749712E1,-1.095803662E-1,4.754544636E-2,1.474024594E-2,1.203565577E-1
1.163746512E1,-1.221066370E-1,5.848119230E-2,-1.030606842E-1,1.701516538E-1
1.164743212E1,-1.407404708E-1,4.436313579E-2,-9.167966366E-2,1.737271673E-1
1.165740012E1,-1.261640017E-1,1.822190654E-2,9.738245308E-2,1.604142617E-1
1.166736812E1,-1.179898318E-1,-4.009225639E-3,-1.052931511E-1,1.581907771E-1
1.167733513E1,-1.119727088E-1,-2.830035017E-2,3.384368420E-3,1.155432875E-1
1.168730350E1,-1.149186914E-1,-1.253538882E-2,-7.238852978E-3,1.158267784E-1
1.169727050E1,-1.390120156E-1,1.602452290E-2,-1.980878788E-1,2.425282118E-1
1.170723850E1,-1.556310084E-1,2.370007153E-2,-1.800708532E-2,1.584517570E-1
1.171720650E1,-1.646655413E-1,4.199498604E-2,-8.581139803E-2,1.903730952E-1
1.172717350E1,-1.471422492E-1,3.247158936E-2,-1.257736087E-1,1.962759441E-1
1.173714150E1,-1.180000552E-1,2.124237715E-2,7.406258762E-2,1.409273519E-1
1.174710850E1,-1.124863684E-1,1.298216178E-2,-5.766290188E-2,1.270697834E-1
1.175707650E1,-1.143124265E-1,-2.225322369E-3,-3.910033107E-2,1.208350892E-1
1.176704350E1,-1.072207406E-1,1.969615406E-2,-5.870604515E-3,1.091727516E-1
1.177701150E1,-1.085821551E-1,3.255095618E-2,-1.510669094E-1,1.888673087E-1
1.178697950E1,-1.018898432E-1,2.702760318E-2,-7.247623801E-2,1.279251209E-1
1.179694650E1,-1.071548224E-1,4.882225899E-2,-5.645779073E-2,1.305880970E-1
1.180691450E1,-7.657592190E-2,1.460730401E-2,-1.247140932E-1,1.470743016E-1
1.181688150E1,-6.306661536E-2,1.047099279E-3,1.480105698E-2,6.478862306E-2
1.182684950E1,-6.144616004E-2,2.081570400E-2,-1.378656507E-2,6.632490854E-2
1.183681750E1,-6.915927246E-2,2.957913623E-2,-5.510065198E-2,9.324168658E-2
1.184678450E1,-7.462297929E-2,5.355048202E-2,-2.425892830E-2,9.499862506E-2
1.185675250E1,-9.865224905E-2,7.248342826E-2,-9.116627812E-2,1.526348711E-1
1.186671950E1,-8.368664777E-2,2.968030220E-2,-1.130173230E-1,1.437264438E-1
1.187668750E1,-7.468908480E-2,2.602585637E-2,-5.882357419E-2,9.856986085E-2
1.188665550E1,-6.145572572E-2,6.199373351E-3,-8.875371695E-2,1.081316823E-1
1.189662250E1,-6.079596336E-2,2.547650132E-4,-1.794627428E-2,6.338992686E-2
1.190659050E1,-7.835530272E-2,2.446628518E-2,-3.873195648E-3,8.217757735E-2
1.191655750E1,-8.962560989E-2,4.143976551E-2,-1.839183211E-2,1.004403485E-1
1.192652550E1,-1.033411130E-1,2.814881592E-2,-1.120677352E-2,1.076909154E-1
1.193649350E1,-1.138177063E-1,3.296101958E-2,-8.260595441E-2,1.444459857E-1
1.194646050E1,-1.102818585E-1,1.522230319E-2,-8.559622049E-2,1.404297682E-1
1.195642850E1,-9.530657276E-2,-1.443736930E-2,-6.478714943E-2,1.161428223E-1
1.196639550E1,-1.010917622E-1,-1.664988262E-2,-8.768835425E-2,1.348555170E-1
1.197636350E1,-1.032479778E-1,-1.005881891E-2,-1.957764745E-2,1.055680304E-1
1.198633050E1,-1.069284164E-1,1.731324010E-3,2.233636379E-2,1.092501572E-1
1.199629850E1,-1.020870040E-1,-3.509855149E-3,-7.510514617E-2,1.267866651E-1
1.200626650E1,-1.481623690E-1,8.155017567E-2,2.847944856E-2,1.715039292E-1
1.201623350E1,-1.049119127E-1,3.209698384E-2,-1.086354196E-1,1.543968270E-1
1.202620150E1,-1.148166757E-1,1.928974517E-2,-8.348888397E-2,1.432667339E-1
1.203616850E1,-1.012351104E-1,9.720201166E-3,-7.525717378E-2,1.265174774E-1
1.204613650E1,-9.426486388E-2,1.558679486E-2,-8.513779879E-2,1.279736595E-1
1.205610450E1,-1.068930042E-1,3.355749954E-2,-4.352667332E-2,1.201948061E-1
1.206607150E1,-9.900498234E-2,3.133301770E-2,-1.868185401E-2,1.055118770E-1
1.207603950E1,-9.186549548E-2,3.071900524E-2,-1.838481545E-2,9.859476651E-2
1.208600650E1,-8.730143303E-2,1.924576314E-2,-2.347306252E-2,9.242794097E-2
1.209597450E1,-7.034212307E-2,6.068423130E-3,-6.942866921E-2,9.902110960E-2
1.210594250E1,-4.883118056E-2,2.912260573E-3,-8.634349465E-2,9.923791879E-2
1.211590950E1,-5.249466673E-2,8.661855133E-3,-8.514832377E-2,1.004039581E-1
1.212587750E1,-6.363712545E-2,2.204893660E-2,-9.936875224E-2,1.200416105E-1
1.213584450E1,-6.999456092E-2,4.598352715E-2,-5.386279643E-2,9.957371223E-2
1.214581250E1,-6.806772977E-2,4.728688980E-2,-2.212820292E-2,8.578416606E-2
1.215577950E1,-6.643782298E-2,3.991729673E-2,-3.560194194E-2,8.529286705E-2
1.216574750E1,-5.358822397E-2,1.908550375E-2,-2.123240948E-2,6.071877316E-2
1.217571550E1,-4.842548886E-2,3.357854951E-4,-4.892716169E-2,6.884045231E-2
1.218568250E1,-4.000293103E-2,-3.450679500E-3,-6.898661971E-2,7.982039451E-2
1.219565050E1,-5.567784525E-2,1.998678809E-3,-7.213008285E-2,9.114146159E-2
1.220561750E1,-8.292839181E-2,2.397367554E-2,-8.275622785E-2,1.195844828E-1
1.221558550E1,-8.014675255E-2,2.226520135E-2,-5.072108746E-2,9.742622772E-2
1.222555350E1,-8.179732103E-2,3.360755718E-2,-2.736730814E-2,9.257018517E-2
1.223552050E1,-7.943700107E-2,2.717931102E-2,-2.856657207E-2,8.868484158E-2
1.224548850E1,-8.298772277E-2,2.865667401E-2,-2.452556133E-2,9.115739276E-2
1.225545550E1,-9.095882074E-2,1.708335316E-2,-3.305898786E-2,9.827636900E-2
1.226542350E1,-9.678394488E-2,9.234544225E-3,-6.838669538E-2,1.188660965E-1
1.227539150E1,-1.062736744E-1,1.614442737E-2,-9.203751326E-2,1.415119792E-1
1.228535850E1,-1.159861645E-1,1.200143754E-2,-7.677043319E-2,1.396084678E-1
1.229532650E1,-1.066683889E-1,3.358302629E-3,-4.338984847E-2,1.152046107E-1
1.230529350E1,-9.477940058E-2,7.532127388E-3,-3.365715802E-2,1.008596649E-1
1.231526150E1,-7.839305380E-2,-2.287869304E-3,-3.590073466E-2,8.625293027E-2
1.232522950E1,-8.327462920E-2,4.216929702E-3,-2.362742901E-2,8.666430503E-2
1.233519650E1,-8.283051490E-2,1.088286518E-2,-2.392856061E-2,8.690170865E-2
1.234516450E1,-9.068613036E-2,2.633744901E-2,-4.563634872E-2,1.048823712E-1
1.235513150E1,-9.477532580E-2,4.414169990E-2,-7.063553452E-2,1.261753969E-1
1.236509950E1,-8.614460710E-2,3.872768071E-2,-7.662425280E-2,1.216223775E-1
1.237506650E1,-7.249468415E-2,3.944403771E-2,-5.941238880E-2,1.016914120E-1
1.238503450E1,-5.057117946E-2,1.963590947E-2,-5.163032949E-2,7.489128158E-2
1.239500250E1,-4.707775134E-2,6.353776390E-3,-2.858002067E-2,5.543918043E-2
1.240496950E1,-4.859817359E-2,2.639378328E-4,-3.486694694E-2,5.981267531E-2
1.241493750E1,-4.964188331E-2,1.709698448E-3,-6.076251090E-2,7.848135051E-2
1.242490450E1,-3.887386110E-2,1.123342403E-2,-5.597013295E-2,6.906535075E-2
1.243487250E1,-4.051209561E-2,9.602187909E-3,-8.665164292E-2,9.613500467E-2
1.244484050E1,-4.766020711E-2,1.699802949E-2,-7.856435895E-2,9.344938119E-2
1.245480750E1,-4.313266234E-2,2.320208975E-2,-5.984742165E-2,7.733354646E-2
1.246477550E1,-3.079273269E-2,2.022808624E-2,-2.586515844E-2,4.501526719E-2
1.247474250E1,-5.419728000E-2,3.795268709E-2,-2.107278049E-2,6.943928063E-2
1.248471050E1,-5.843297561E-2,6.296163957E-2,-1.373861790E-2,8.699040359E-2
1.249467850E1,-7.353652094E-2,7.245854105E-2,-2.032609105E-2,1.052188674E-1
1.250464550E1,-8.027171851E-2,5.335304713E-2,-5.415808082E-2,1.105585553E-1
1.251461350E1,-8.490526233E-2,2.523164917E-2,-7.077528298E-2,1.133784828E-1
1.252458050E1,-7.654702387E-2,5.937893176E-3,-9.323092997E-2,1.207754600E-1
1.253454850E1,-7.901512446E-2,-1.963586379E-3,-6.853521466E-2,1.046151099E-1
1.254451550E1,-8.404328224E-2,-5.378150186E-3,-5.506439924E-2,1.006195103E-1
1.255448350E1,-8.213559159E-2,-3.882112652E-3,-3.186264753E-2,8.818477483E-2
1.256445150E1,-9.627676288E-2,2.170632631E-3,-3.844895124E-2,1.036930498E-1
1.257441850E1,-9.166854481E-2,1.020987807E-2,-3.650358260E-2,9.919614539E-2
1.258438650E1,-1.048882132E-1,3.062267236E-2,-2.902207017E-2,1.130555876E-1
1.259435350E1,-1.083430497E-1,3.420527053E-2,-5.402476430E-2,1.258049765E-1
1.260432150E1,-9.117368764E-2,2.554633901E-2,-8.321991205E-2,1.260587582E-1
1.261428950E1,-6.823073004E-2,1.495035284E-2,-9.145746946E-2,1.150800343E-1
1.262425650E1,-8.656552440E-2,2.174904753E-2,-8.202941895E-2,1.212247362E-1
1.263422450E1,-9.750614910E-2,1.915062712E-2,-7.020401001E-2,1.216667525E-1
1.264419150E1,7.862138757E-3,-6.228883518E-3,-1.422393680E-2,1.740495888E-2
1.265415950E1,-5.942781997E-2,5.761243310E-3,-2.994359136E-2,6.679428399E-2
1.266412750E1,-8.596447631E-2,2.782060440E-2,-5.554737926E-2,1.060631348E-1
1.267409450E1,-1.692054246E-2,3.568684534E-2,-4.029082417E-2,5.641990961E-2
1.268406288E1,-9.431419062E-2,3.402632746E-2,-1.468843961E-1,1.778425802E-1
1.269402987E1,-5.029881799E-2,2.663429570E-2,-1.226570427E-1,1.352187374E-1
1.270399787E1,-6.854718318E-2,1.229095054E-1,-6.910122514E-2,1.567815109E-1
1.271396488E1,-3.906877438E-1,4.610289441E-1,-8.036880970E-2,6.096259066E-1
1.272393288E1,-4.098984784E-1,3.704855771E-1,-9.554525793E-2,5.607184871E-1
1.273390087E1,-3.528666008E-1,5.295047547E-2,-6.044734597E-2,3.619011915E-1
1.274386788E1,-2.680908177E-1,9.083076672E-2,-7.508351147E-2,2.928488491E-1
1.275383588E1,-2.438243246E-1,2.864002772E-2,-1.215104038E-1,2.739257758E-1
1.276380287E1,-1.674538227E-1,-8.353686769E-2,-2.988815975E-1,3.526321034E-1
1.277377088E1,-4.073005240E-1,1.548046689E-2,-3.522011876E-1,5.386826879E-1
1.278373888E1,-3.990710796E-1,2.067893214E-1,-2.757874346E-1,5.273312612E-1
1.279370587E1,-1.542880674E-1,-6.412690742E-2,-7.439120114E-2,1.828964702E-1
1.280367387E1,-9.222892917E-1,-4.260271092E-1,-3.823313051E-1,1.085492451E0
1.281364087E1,-1.250415080E0,-5.054665770E-2,-4.806411266E-1,1.340562841E0
1.282360887E1,-1.381483051E0,1.556762695E-2,-6.890481716E-1,1.543866948E0
1.283357687E1,-1.518001210E0,5.166431643E-2,-1.421876201E0,2.080559734E0
1.284354388E1,-1.557089555E0,5.281546874E-1,-2.758525726E0,3.211376564E0
1.285351188E1,-1.824120199E0,1.283562069E0,-5.690495070E0,6.112011144E0
1.286347888E1,-2.762164740E0,1.476552930E0,-8.833393949E0,9.372225523E0
1.287344688E1,-3.429045240E0,1.147176422E0,-1.129513430E1,1.185978178E1
1.288341488E1,-3.733645999E0,1.012923327E0,-1.149436999E1,1.212792924E1
1.289338187E1,-1.641042708E0,9.035541549E-1,-1.041386886E1,1.058102527E1
1.290334988E1,-7.957779837E-1,-3.018989801E-1,-8.710445130E0,8.751928928E0
1.291331687E1,1.172875446E-1,-6.038613293E-1,-7.839204150E0,7.863302524E0
1.292328487E1,2.121623023E0,-1.703511728E-1,-6.811362457E0,7.136172804E0
1.293325188E1,4.530275922E0,6.956625420E-1,-5.093503708E0,6.852089194E0
1.294321988E1,5.805867652E0,1.326950163E0,-3.640225035E0,6.979980962E0
1.295318787E1,6.655586200E0,1.564101536E0,-2.467001095E0,7.268379164E0
1.296315488E1,7.509090820E0,1.975079227E0,-5.277305084E-1,7.782408521E0
1.297312288E1,8.357696643E0,2.128714526E0,1.227689584E0,8.711471771E0
1.298308987E1,8.895168028E0,2.095878317E0,1.619289604E0,9.281100096E0
1.299305788E1,8.925443741E0,1.692754898E0,1.048565103E0,9.144859425E0
1.300302588E1,8.790378907E0,1.221940456E0,1.290797560E0,8.968280668E0
1.301299287E1,8.560210279E0,7.572400086E-1,2.331495380E0,8.904295770E0
1.302296087E1,8.660787066E0,-7.176477805E-2,2.542758790E0,9.026627557E0
1.303292787E1,8.865678765E0,-8.618043043E-1,3.038920766E0,9.411588923E0
1.304289587E1,8.346817313E0,-3.071337730E-1,4.179845272E0,9.339957008E0
1.305286387E1,6.831015533E0,-1.258550019E0,4.872396803E0,8.484513655E0
1.306283088E1,4.986269866E0,-2.916328335E0,4.377959463E0,7.248060926E0
1.307279888E1,3.321394492E0,-4.337473927E0,2.046121436E0,5.833691315E0
1.308276588E1,2.234531003E0,-5.011912830E0,-7.191487607E-1,5.534399151E0
1.309273388E1,1.404409398E0,-3.699216132E0,5.680447215E-1,3.997404227E0
1.310270188E1,6.672117448E-1,-3.053565118E0,1.363984673E0,3.410261812E0
1.311266887E1,-9.267836809E-4,-3.075408854E0,9.940120429E-1,3.232058232E0
1.312263688E1,1.456740224E-1,-3.211212484E0,9.941067678E-1,3.364722099E0
1.313260387E1,5.325152850E-1,-3.474702639E0,1.607139382E0,3.865233234E0
1.314257187E1,6.143716264E-1,-4.072707324E0,2.708983437E0,4.929806153E0
1.315253888E1,-2.046350062E-2,-5.103227043E0,3.166119926E0,6.005635719E0
1.316250687E1,-8.683758438E-1,-6.313351591E0,3.441917886E0,7.242878133E0
1.317247487E1,-1.662376859E0,-8.196715779E0,4.730638953E0,9.608776784E0
1.318244188E1,-1.186136054E0,-9.729092662E0,5.886594896E0,1.143302944E1
1.319240988E1,-2.062973696E-1,-9.541019894E0,7.648924059E0,1.223027630E1
1.320237687E1,1.839007795E-2,-9.114180753E0,8.755993770E0,1.263867303E1
1.321234488E1,-2.986786991E-1,-1.049171401E1,8.702291772E0,1.363433731E1
1.322231288E1,1.564627200E-2,-1.278474991E1,7.692802150E0,1.492076674E1
1.323227987E1,1.799533242E-1,-1.499435541E1,5.327664814E0,1.591373902E1
1.324224787E1,-3.136083949E-1,-1.633912964E1,2.056035390E0,1.647096807E1
1.325221487E1,-3.552733147E-1,-1.703978161E1,-2.551106860E0,1.723335494E1
1.326218287E1,3.059713465E-1,-1.486725214E1,-2.500419979E0,1.507915464E1
1.327215087E1,-2.770285061E-1,-1.456536507E1,-2.662462697E0,1.480929816E1
1.328211788E1,-3.965630772E0,-1.455796718E1,-3.984520787E0,1.560567338E1
1.329208588E1,-4.367899328E0,-1.245955818E1,-7.281140041E-1,1.322305883E1
1.330205288E1,-1.738441240E0,-1.182212514E1,3.759882456E-1,1.195517411E1
1.331202088E1,-3.242590982E-1,-1.248417730E1,-3.115684183E0,1.287118156E1
1.332198888E1,-5.067454362E-1,-1.258326890E1,-5.840570877E0,1.388192044E1
1.333195587E1,-2.937544665E0,-1.183195080E1,-9.378943262E0,1.538144353E1
1.334192388E1,-4.458405456E0,-1.075516499E1,-1.294948937E1,1.741379419E1
1.335189087E1,-4.755415944E0,-9.970831175E0,-1.747972611E1,2.067782097E1
1.336185887E1,-4.739139050E0,-8.954045981E0,-2.132280509E1,2.360712594E1
1.337182588E1,-4.924544903E0,-7.826775309E0,-2.284954350E1,2.464977064E1
1.338179387E1,-4.849737380E0,-7.325040936E0,-2.416252876E1,2.570999754E1
1.339176187E1,-4.942735006E0,-7.229300382E0,-2.591484808E1,2.735457483E1
1.340172888E1,-4.691453837E0,-7.786873909E0,-2.717917515E1,2.865925166E1
1.341169688E1,-3.711642927E0,-8.704679191E0,-2.774267132E1,2.931217400E1
1.342166387E1,-2.150298938E0,-9.656253896E0,-2.704880796E1,2.880112909E1
1.343163188E1,-1.744288749E-1,-1.025597182E1,-2.527798338E1,2.727987953E1
1.344159988E1,2.104830405E0,-1.094974161E1,-2.312106949E1,2.566926190E1
1.345156687E1,4.626356201E0,-1.154014083E1,-2.087287120E1,2.429515948E1
1.346153487E1,7.471742899E0,-1.223415738E1,-1.757697350E1,2.268152433E1
1.347150187E1,9.707570230E0,-1.112038442E1,-1.413604145E1,2.043838392E1
1.348146987E1,1.477584613E1,-9.436862857E0,-1.242037482E1,2.148594238E1
1.349143787E1,2.427305049E1,-7.493702703E0,-1.277995403E1,2.843701435E1
1.350140488E1,3.451901422E1,-7.341808412E0,-1.307067876E1,3.763385625E1
1.351137288E1,4.209880664E1,-1.043676538E1,-9.317018909E0,4.436262429E1
1.352133988E1,4.579586545E1,-9.222971708E0,7.879128939E-1,4.672200023E1
1.353130788E1,4.205708559E1,-6.541531581E0,7.419198065E0,4.320456670E1
1.354127588E1,3.203699513E1,-7.641400446E0,8.768713219E0,3.408299267E1
1.355124287E1,2.274703948E1,-1.151531472E1,1.357108581E1,2.888260113E1
1.356121088E1,1.384989860E1,-1.066557044E1,2.325405388E1,2.909166730E1
1.357117787E1,8.852129012E0,-5.704314964E0,2.853321487E1,3.041453186E1
1.358114587E1,8.879436094E0,-3.981407145E0,2.462639540E1,2.647933795E1
1.359111288E1,9.609396064E0,-4.985666433E0,1.591141049E1,1.924500835E1
1.360108087E1,1.045439006E1,-5.046633012E0,9.884416344E0,1.524678533E1
1.361104887E1,1.081589417E1,-5.266611112E0,6.472234474E0,1.366054825E1
1.362101588E1,1.013375098E1,-6.283696852E0,4.181855544E0,1.263588821E1
1.363098388E1,7.880486078E0,-7.191067777E0,2.247271501E0,1.090246512E1
1.364095088E1,4.190000423E0,-8.199264581E0,1.778167516E-2,9.207842277E0
1.365091888E1,9.595234108E-1,-9.713111637E0,-2.995100270E0,1.020959590E1
1.366088688E1,-2.063990527E0,-1.033823512E1,-6.548997306E0,1.241082302E1
1.367085387E1,-4.106729056E0,-9.316508448E0,-9.501720173E0,1.392642235E1
1.368082187E1,-4.432310502E0,-7.462142941E0,-1.180261181E1,1.465027642E1
1.369078887E1,-4.127037313E0,-5.748911678E0,-1.403191891E1,1.571550734E1
1.370075687E1,-3.660040079E0,-4.574154013E0,-1.638284576E1,1.739874747E1
1.371072487E1,-3.232291696E0,-4.591355937E0,-1.838117147E1,1.921967022E1
1.372069188E1,-3.381494513E0,-5.805889286E0,-1.974757221E1,2.085927764E1
1.373065988E1,-4.439577422E0,-6.268202900E0,-1.985992997E1,2.129359138E1
1.374062688E1,-4.684265270E0,-5.739312889E0,-1.877944989E1,2.018786248E1
1.375059488E1,-4.240668594E0,-5.264579789E0,-1.764390073E1,1.889461043E1
1.376056187E1,-3.319163194E0,-4.503286344E0,-1.779181423E1,1.865060551E1
1.377052987E1,-2.163423014E0,-3.822489763E0,-1.962517829E1,2.011068000E1
1.378049788E1,-1.845140355E0,-3.506786896E0,-2.134524904E1,2.170994597E1
1.379046487E1,-1.509820663E0,-3.761369403E0,-2.278589305E1,2.314356024E1
1.380043287E1,-1.953251864E0,-4.260519891E0,-2.376872814E1,2.422642483E1
1.381039988E1,-2.105954824E0,-4.981186296E0,-2.379285376E1,2.439973673E1
1.382036787E1,-1.084991795E0,-7.320849652E0,-2.313064957E1,2.428577765E1
1.383033587E1,5.652316260E-1,-9.531459112E0,-2.100386521E1,2.307228973E1
1.384030288E1,2.168956234E0,-1.043476564E1,-1.680489779E1,1.989958026E1
1.385027088E1,3.586086250E0,-1.027186221E1,-1.209700041E1,1.626986745E1
1.386023788E1,6.548312012E0,-1.154182599E1,-1.078883793E1,1.710243145E1
1.387020588E1,1.242088353E1,-1.317754247E1,-1.129054775E1,2.134016030E1
1.388017388E1,2.167188621E1,-1.449653282E1,-1.081050538E1,2.822564688E1
1.389014087E1,3.581742120E1,-1.538095459E1,-6.545545694E0,3.952601161E1
1.390010887E1,5.255888137E1,-1.213326952E1,1.847831243E0,5.397283317E1
1.391007587E1,6.376925210E1,-4.199838656E0,1.201039145E1,6.502619211E1
1.392004387E1,6.179069933E1,2.336362018E0,1.904154431E1,6.470030542E1
1.393001187E1,4.861264230E1,2.495639003E0,1.938089566E1,5.239309422E1
1.393997888E1,3.061275373E1,-1.219029273E0,1.589237429E1,3.451368256E1
1.394994688E1,1.742101188E1,-1.902793316E0,1.201208714E1,2.124623531E1
1.395991388E1,1.616670577E1,-4.237412864E-1,8.743787708E0,1.838466088E1
1.396988188E1,1.765609802E1,-1.086087563E0,7.832557620E0,1.934596450E1
1.397984988E1,1.488653743E1,-3.606118811E0,7.309627676E0,1.697185158E1
1.398981687E1,9.841735178E0,-6.842655001E0,4.733186000E0,1.288738641E1
1.399978488E1,5.208661112E0,-8.779936949E0,9.105097103E-1,1.024921808E1
1.400975187E1,1.099247014E0,-8.542614838E0,-3.187831807E0,9.184055961E0
1.401971987E1,-2.782351960E0,-7.793578327E0,-8.169666560E0,1.162861975E1
1.402968688E1,-4.154301125E0,-7.958856894E0,-1.324141979E1,1.599802547E1
1.403965487E1,-4.249838197E0,-7.566535621E0,-1.493747954E1,1.727547050E1
1.404962287E1,-4.807632165E0,-7.039796800E0,-1.457228818E1,1.688264342E1
1.405958988E1,-4.870823025E0,-6.965385718E0,-1.408870824E1,1.645397262E1
1.406955788E1,-4.909022300E0,-6.277222815E0,-1.452678047E1,1.656892806E1
1.407952488E1,-5.526211699E0,-5.951433501E0,-1.544520848E1,1.745030204E1
1.408949288E1,-6.217916261E0,-5.907722640E0,-1.566553273E1,1.785980362E1
1.409946088E1,-6.450395708E0,-5.914841040E0,-1.504602608E1,1.740620149E1
1.410942787E1,-6.290973127E0,-6.030347523E0,-1.405922073E1,1.654095287E1
1.411939587E1,-5.861378193E0,-5.717864717E0,-1.270560200E1,1.511562283E1
1.412936287E1,-5.205057473E0,-5.114316287E0,-1.188030260E1,1.394239736E1
1.413933087E1,-4.239027865E0,-4.244426014E0,-1.228563392E1,1.367191685E1
1.414929887E1,-3.451281032E0,-3.589195215E0,-1.345064487E1,1.434271628E1
1.415926588E1,-3.224718382E0,-2.922983636E0,-1.440405443E1,1.504723981E1
1.416923387E1,-3.359767429E0,-2.533711686E0,-1.497117353E1,1.555132692E1
1.417920088E1,-3.633724685E0,-2.324651799E0,-1.585870603E1,1.643491764E1
1.418916888E1,-3.649052576E0,-2.447723410E0,-1.731483112E1,1.786365896E1
1.419913587E1,-3.740910580E0,-3.180485658E0,-1.912887832E1,1.974902243E1
1.420910387E1,-3.398645566E0,-5.274687871E0,-1.995974428E1,2.092282284E1
1.421907188E1,-2.255654655E0,-7.383439418E0,-1.866211849E1,2.019598529E1
1.422903887E1,3.883393192E-1,-8.518410873E0,-1.630153321E1,1.839712250E1
1.423900687E1,4.005296237E0,-9.250823750E0,-1.405372435E1,1.729529722E1
1.424897388E1,9.301534313E0,-9.603693275E0,-1.056695481E1,1.704142010E1
1.425894187E1,1.600501973E1,-1.090670260E1,-8.515032352E0,2.115709324E1
1.426890987E1,2.355023875E1,-1.282638677E1,-7.034692765E0,2.772393992E1
1.427887688E1,3.503398318E1,-1.333401279E1,-2.662608585E0,3.758011920E1
1.428884488E1,4.314270304E1,-1.328363435E1,5.422763345E0,4.546596671E1
1.429881188E1,4.196086381E1,-1.012569702E1,1.607054831E1,4.605981280E1
1.430877988E1,2.976364446E1,-1.040264337E1,2.410179958E1,3.968609661E1
1.431874788E1,1.396178507E1,-1.079905419E1,2.684589321E1,3.212869428E1
1.432871487E1,1.426761550E0,-9.664946367E0,2.232820810E1,2.437202728E1
1.433868287E1,-1.696851457E0,-8.671774569E0,1.485911048E1,1.728791900E1
1.434864987E1,-1.894038865E-1,-6.860112448E0,7.634153407E0,1.026534534E1
1.435861787E1,-1.886867109E0,-5.583729005E0,1.740045424E0,6.145409276E0
1.436858587E1,-5.416011565E0,-5.129130793E0,-1.612864975E0,7.631677233E0
1.437855288E1,-7.513344669E0,-4.986342956E0,-2.642280447E0,9.396574384E0
1.438852087E1,-8.245468109E0,-4.863429805E0,-2.871131989E0,9.994202955E0
1.439848788E1,-7.569163359E0,-4.997129315E0,-2.350696467E0,9.369594934E0
1.440845588E1,-6.289131255E0,-5.054286432E0,-1.285372952E0,8.170138732E0
1.441842388E1,-5.209051121E0,-5.362018375E0,-5.509603268E-1,7.495933025E0
1.442839088E1,-5.268910822E0,-5.964982669E0,5.045562387E-3,7.958797958E0
1.443835888E1,-5.808895340E0,-6.441516711E0,6.320924905E-1,8.696892751E0
1.444832587E1,-6.565708648E0,-6.860154548E0,1.318064734E0,9.586842291E0
1.445829387E1,-7.427626827E0,-7.197806109E0,1.443776655E0,1.044330140E1
1.446826088E1,-8.140140460E0,-7.315687730E0,1.583717190E0,1.105845079E1
1.447822887E1,-8.442025772E0,-7.304808986E0,2.231940979E0,1.138462094E1
1.448819687E1,-8.682472050E0,-7.625534027E0,3.005779917E0,1.194021788E1
1.449816388E1,-9.002006013E0,-7.713652151E0,3.539959320E0,1.237205940E1
1.450813188E1,-7.538427470E0,-7.187789828E0,3.050892940E0,1.085357817E1
1.451809888E1,-5.472122031E0,-7.472522333E0,1.725783773E0,9.421307721E0
1.452806688E1,-3.995213590E0,-7.743419157E0,1.009776136E0,8.771654332E0
1.453803488E1,-4.104869349E0,-9.012840319E0,3.108663431E-1,9.908475204E0
1.454800187E1,-3.437346532E0,-8.385489628E0,1.299242547E-1,9.063590227E0
1.455796987E1,-1.378324385E0,-7.770744365E0,-1.400358447E-1,7.893279175E0
1.456793687E1,5.201712281E-1,-7.448963317E0,-2.160592961E-1,7.470228525E0
1.457790487E1,4.949182731E-1,-7.471397914E0,-2.280136362E-1,7.491242961E0
1.458787287E1,9.872620171E-1,-7.408075492E0,-7.554602623E-1,7.511656874E0
1.459783988E1,2.270843382E0,-7.291646318E0,-1.652557045E0,7.813819839E0
1.460780787E1,3.626982846E0,-6.786865547E0,-2.692736363E0,8.152752764E0
1.461777488E1,5.170508614E0,-5.940985111E0,-3.898356802E0,8.787869433E0
1.462774288E1,6.729103827E0,-4.971994473E0,-4.793440973E0,9.642543426E0
