"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.215527025E1,9.430601366E-2,8.418663952E-2,-3.198561448E-1,3.439316325E-1
1.216521925E1,-5.640660201E-1,-4.593718432E-1,-5.337525558E-1,9.022664552E-1
1.217516725E1,-6.017591091E-1,-2.623298850E-1,4.580790603E-1,8.004794935E-1
1.218511625E1,-2.005977231E-1,-9.051869899E-2,2.953674209E-1,3.683408675E-1
1.219506425E1,-6.695641162E-2,-8.792853777E-2,-2.138467097E-1,2.407176854E-1
1.220501325E1,-7.974021574E-3,4.033201050E-2,-8.062082469E-2,9.049847217E-2
1.221496125E1,-1.010399230E-1,6.178075325E-2,9.049770749E-1,9.126935047E-1
1.222491025E1,-5.014519884E-1,-2.256983398E-1,-2.013605654E-1,5.856107193E-1
1.223485825E1,-8.980317521E-1,-3.024767763E-1,-5.752724648E-2,9.493485198E-1
1.224480725E1,-6.947328347E-1,-1.775826437E-1,-1.911004561E-1,7.420974945E-1
1.225475525E1,-4.916589620E-1,3.859933889E-2,2.414479065E-1,5.491043029E-1
1.226470425E1,2.146892570E-1,4.177361959E-1,-1.825091422E-1,5.038894655E-1
1.227465225E1,5.138177166E-1,2.766009285E-1,4.703120202E-1,7.494732256E-1
1.228460125E1,1.289733220E0,3.851621707E-2,1.207319639E0,1.767064229E0
1.229454925E1,2.054923542E0,3.632168668E-1,1.082010884E0,2.350613709E0
1.230449825E1,1.495914815E0,5.137803310E-1,5.526378930E-2,1.582651398E0
1.231444625E1,7.848360890E-1,7.893923856E-1,-3.326878595E-1,1.161804302E0
1.232439525E1,6.443260351E-1,1.033234215E0,6.207263803E-1,1.366759021E0
1.233434325E1,7.388013987E-1,1.222700009E0,1.388745292E0,1.992344425E0
1.234429225E1,3.146956846E-1,9.341685681E-1,1.920584639E0,2.158784298E0
1.235424025E1,-5.212973287E-1,8.147596537E-1,2.229352709E0,2.430143555E0
1.236418925E1,-1.042053571E0,1.241510210E0,3.103390412E0,3.501179129E0
1.237413725E1,-4.580287743E-1,2.450741450E0,3.532270231E0,4.323523679E0
1.238408625E1,-1.819112644E-1,3.539165268E0,3.961465216E0,5.315260027E0
1.239403425E1,-2.660231692E-1,4.079141600E0,4.189838163E0,5.853623523E0
1.240398325E1,-1.274407960E-1,4.148023555E0,3.807110417E0,5.631734217E0
1.241393125E1,1.239206260E-1,3.767888756E0,3.295807661E0,5.007463443E0
1.242388025E1,1.834791952E-1,3.105831332E0,2.888036875E0,4.245068888E0
1.243382825E1,2.213529266E-1,2.595589553E0,2.451774361E0,3.577328579E0
1.244377725E1,9.636211395E-4,2.119651781E0,2.430277072E0,3.224774604E0
1.245372525E1,6.215005517E-2,1.752228390E0,2.560112157E0,3.102956851E0
1.246367425E1,1.109982795E-1,1.364477301E0,3.050579529E0,3.343673786E0
1.247362225E1,1.776099063E-1,1.095987338E0,3.239386123E0,3.424376728E0
1.248357125E1,2.065578631E-1,1.064543132E0,2.745021581E0,2.951450781E0
1.249351925E1,-1.995821348E-1,9.327888445E-1,1.806849863E0,2.043192229E0
1.250346825E1,-6.236594899E-1,8.355276480E-1,1.619375850E0,1.925989552E0
1.251341983E1,-5.389593552E-1,7.642689465E-1,2.129457123E0,2.325762638E0
1.252336883E1,-6.084276393E-1,2.286748466E-1,2.197181329E0,2.291305778E0
1.253331683E1,-9.492665175E-1,9.191907059E-2,2.498158568E0,2.674014261E0
1.254326583E1,-1.455002432E0,3.543762787E-1,1.757744946E0,2.309173428E0
1.255321383E1,-1.403570323E0,3.089671674E-1,1.556341696E0,2.118412103E0
1.256316283E1,-2.155676769E0,-5.601537578E-2,1.747872507E0,2.775813098E0
1.257311083E1,-2.928290861E0,-6.958947495E-1,4.514974344E-1,3.043518819E0
1.258305983E1,-4.008027179E0,-1.421598020E0,-1.729090081E0,4.590748883E0
1.259300783E1,-4.759811881E0,-2.183154735E0,-3.552053116E0,6.327642142E0
1.260295683E1,-4.986502000E0,-2.768950434E0,-4.158173152E0,7.058519155E0
1.261290483E1,-5.051597298E0,-3.298350907E0,-3.801789451E0,7.131013742E0
1.262285383E1,-5.248995790E0,-3.455847707E0,-2.876589780E0,6.911556188E0
1.263280183E1,-5.339311298E0,-3.527300683E0,-2.002287784E0,6.705166039E0
1.264275083E1,-5.499130905E0,-3.895161591E0,-1.354153749E0,6.873605815E0
1.265269883E1,-5.706313543E0,-4.693172919E0,-1.026391000E0,7.459313961E0
1.266264783E1,-6.348641292E0,-5.264818355E0,-1.440419476E0,8.372476744E0
1.267259583E1,-6.640786897E0,-5.632435727E0,-2.431973934E0,9.040955704E0
1.268254483E1,-7.385847301E0,-6.395354698E0,-3.022562011E0,1.022678753E1
1.269249283E1,-7.839139831E0,-7.281585599E0,-3.064598814E0,1.112948193E1
1.270244183E1,-7.147766806E0,-8.821012470E0,-2.122600093E0,1.155016288E1
1.271238983E1,-6.487652997E0,-1.066990674E1,-1.106765072E0,1.253640619E1
1.272233883E1,-6.221436870E0,-1.204195355E1,-9.170346183E-1,1.358513432E1
1.273228683E1,-5.416343102E0,-1.303683390E1,-1.020567757E0,1.415405841E1
1.274223583E1,-3.886046659E0,-1.226559669E1,-1.380725251E0,1.294034864E1
1.275218383E1,-1.386464586E0,-1.114578355E1,-2.438125790E0,1.149326900E1
1.276213283E1,2.195054696E0,-1.113908381E1,-2.574831353E0,1.164161543E1
1.277208083E1,8.197515678E0,-1.162785842E1,-2.814532696E0,1.450268765E1
1.278202983E1,1.601398235E1,-1.239049204E1,-2.944401695E0,2.046072885E1
1.279197783E1,1.850966637E1,-1.049225897E1,-4.234907917E0,2.169400130E1
1.280192683E1,1.664704869E1,-6.754815788E0,-4.595835489E0,1.854382566E1
1.281187483E1,1.379516281E1,-5.174970624E0,-3.988124426E0,1.526407463E1
1.282182383E1,1.214453710E1,-4.788527557E0,-3.240262620E0,1.345061632E1
1.283177183E1,1.231712001E1,-2.458630221E0,-1.436238717E0,1.264195751E1
1.284172083E1,1.273066200E1,-6.964639029E-1,8.688611627E-1,1.277926980E1
1.285166883E1,1.229605717E1,-7.534143215E-1,3.137297831E0,1.271232838E1
1.286161783E1,1.081197420E1,-1.303154627E0,3.832833488E0,1.154502536E1
1.287156583E1,8.314969869E0,-2.323694902E0,3.042592818E0,9.153996557E0
1.288151483E1,5.119088200E0,-3.028187909E0,2.066875543E0,6.296583242E0
1.289146283E1,3.011092697E0,-2.858121057E0,1.802080874E0,4.525818234E0
1.290141183E1,7.445961356E-1,-2.863037981E0,1.534755530E0,3.332699270E0
1.291135983E1,-1.548129574E0,-2.077565130E0,1.521980533E0,3.004897135E0
1.292130883E1,-3.073408813E0,-4.845821500E-1,1.343529359E0,3.389060745E0
1.293125683E1,-3.706839732E0,9.545899688E-1,1.033065596E0,3.964735468E0
1.294120583E1,-3.608895653E0,9.361386412E-1,9.361228538E-1,3.844061575E0
1.295115383E1,-2.588140785E0,1.626981908E-1,1.218789538E0,2.865378049E0
1.296110283E1,-1.760173148E0,-5.985597320E-1,1.822294114E0,2.603313101E0
1.297105083E1,-2.302051872E0,-2.210053097E-1,1.923270265E0,3.007865470E0
1.298099983E1,-2.126379148E0,6.556365967E-2,1.530659555E0,2.620821541E0
1.299094783E1,-1.849016912E0,-7.730326071E-2,1.126253257E0,2.166399256E0
1.300089683E1,-1.914892960E0,-2.246093872E-1,9.156535059E-1,2.134405249E0
1.301084483E1,-2.379853900E0,-2.995370704E-1,5.926498049E-1,2.470761185E0
1.302079383E1,-2.979847808E0,-7.649619877E-4,3.249321127E-1,2.997511372E0
1.303074183E1,-3.337589233E0,3.058252392E-1,1.647645968E-1,3.355618920E0
1.304069083E1,-3.292220394E0,3.551695997E-1,2.360456640E-1,3.319725610E0
1.305063883E1,-3.133003635E0,2.778990103E-1,3.548306805E-1,3.165255827E0
1.306058783E1,-3.485673770E0,5.123849295E-1,2.400328803E-1,3.531299439E0
1.307053583E1,-4.092841919E0,7.850127480E-1,-1.024098891E-1,4.168703368E0
1.308048483E1,-4.309221058E0,7.624946089E-1,-2.003068972E-1,4.380742746E0
1.309043283E1,-4.050897502E0,4.348210292E-1,1.640670240E-2,4.074200422E0
1.310038183E1,-4.302825665E0,1.314587834E-1,3.089657056E-1,4.315906617E0
1.311032983E1,-4.753310947E0,-6.733215004E-2,3.559551001E-1,4.767095825E0
1.312027883E1,-5.162144757E0,-5.785879822E-1,5.150093061E-1,5.219936506E0
1.313022683E1,-5.687245188E0,-1.358152952E0,7.467373860E-1,5.894654697E0
1.314017583E1,-6.183064517E0,-2.131370039E0,7.273755008E-1,6.580433130E0
1.315012383E1,-6.532254388E0,-2.914018393E0,9.017482424E-1,7.209368938E0
1.316007283E1,-7.363588706E0,-3.438704256E0,1.123582249E0,8.204240529E0
1.317002083E1,-8.780658495E0,-3.137770870E0,8.911168349E-1,9.366945012E0
1.317996983E1,-9.484156306E0,-3.097915371E0,5.235538423E-1,9.991016421E0
1.318991783E1,-1.014012561E1,-4.093421378E0,2.204803759E-1,1.093740634E1
1.319986683E1,-1.021586342E1,-5.263144298E0,5.025974214E-2,1.149204418E1
1.320981483E1,-8.904345818E0,-6.061940614E0,-4.007213831E-2,1.077200558E1
1.321976383E1,-6.862259545E0,-6.686438448E0,1.239288121E-1,9.581984322E0
1.322971183E1,-4.683318021E0,-7.096089115E0,1.511774218E-1,8.503575896E0
1.323966083E1,-3.535530931E0,-6.795129417E0,6.507951021E-4,7.659880102E0
1.324960883E1,-1.736717189E0,-7.204830369E0,4.515985912E-1,7.424938284E0
1.325955783E1,7.172332129E-1,-8.854380190E0,1.301215982E0,8.978175487E0
1.326950583E1,2.704374077E0,-1.114117945E1,2.390268669E0,1.171122979E1
1.327945483E1,6.119826295E0,-1.159880828E1,1.930664070E0,1.325564375E1
1.328940283E1,1.129244341E1,-1.054445356E1,-2.746665233E-1,1.545251503E1
1.329935183E1,1.596883015E1,-8.923984276E0,-3.002492028E0,1.853796078E1
1.330929983E1,1.763815174E1,-7.501967157E0,-4.028467290E0,1.958602708E1
1.331924883E1,1.517783635E1,-6.586047018E0,-2.370493385E0,1.671412488E1
1.332919683E1,1.088980298E1,-6.609149367E0,-2.194588088E0,1.292613171E1
1.333914583E1,7.628143054E0,-5.603251104E0,-1.124473949E0,9.531496790E0
1.334909383E1,6.528715653E0,-4.148558575E0,-1.211075306E-1,7.736235090E0
1.335904283E1,5.762435119E0,-4.530505426E0,-2.298405987E-1,7.333755151E0
1.336899083E1,4.850460681E0,-5.061350453E0,5.444629008E-1,7.031406479E0
1.337893983E1,3.603714143E0,-4.800027861E0,1.460454376E0,6.177374044E0
1.338888783E1,2.395717981E0,-2.998605676E0,2.330216010E0,4.490101034E0
1.339883683E1,1.760292285E0,-1.003158550E0,2.416107515E0,3.153178004E0
1.340878483E1,1.430897285E0,-7.759094372E-1,1.929998072E0,2.524756434E0
1.341873383E1,5.785866666E-1,-1.105879657E0,2.033508992E0,2.385978031E0
1.342868183E1,-5.082358184E-1,-1.180327430E0,2.340472026E0,2.670072245E0
1.343863083E1,-1.324687437E0,-1.422153651E0,2.513387641E0,3.177174098E0
1.344857883E1,-1.934962212E0,-1.651536267E0,2.370217397E0,3.477007522E0
1.345852783E1,-2.552236250E0,-1.139716471E0,2.137754322E0,3.518928395E0
1.346847583E1,-2.840347861E0,3.959937631E-1,2.141628687E0,3.579240207E0
1.347842483E1,-2.800788523E0,1.862186450E0,1.507522708E0,3.685753578E0
1.348837283E1,-3.091402158E0,2.574645119E0,1.010607026E0,4.148119014E0
1.349832183E1,-1.144160428E0,2.144428918E0,1.086719062E0,2.662449397E0
1.350826983E1,1.476872626E0,3.424762447E-1,9.378302407E-1,1.782685697E0
1.351821483E1,3.856639988E-1,-2.648379385E-2,4.937342119E-1,6.270658525E-1
1.352816283E1,1.825784317E-1,6.109314170E-1,1.763871074E-2,6.378739720E-1
1.353811183E1,1.031168175E0,2.495078547E-1,-2.735128677E-1,1.095614559E0
1.354805983E1,-2.152107190E-1,1.121469650E-1,-1.654229933E-1,2.936960368E-1
1.355800883E1,-1.668583386E0,2.987324935E-1,-8.567024624E-1,1.899302695E0
1.356795683E1,-2.560941584E0,2.268604191E-1,-1.235814291E0,2.852564532E0
1.357790583E1,-3.237102785E0,-7.686983585E-2,-1.012783944E0,3.392709055E0
1.358785383E1,-4.044961993E0,-3.721343458E-1,-7.701051986E-1,4.134400019E0
1.359780283E1,-4.621222345E0,-3.902453654E-1,-4.181443316E-1,4.656482803E0
1.360775083E1,-5.036396291E0,-4.748608616E-1,-3.007708329E-1,5.067666478E0
1.361769983E1,-5.547585027E0,-4.926679721E-1,-1.221383947E-1,5.570757502E0
1.362764783E1,-5.927390919E0,-3.632959870E-1,-3.051597530E-1,5.946349263E0
1.363759683E1,-6.138159655E0,-4.185947134E-1,-2.774954063E-1,6.158671056E0
1.364754483E1,-5.935032061E0,-6.679905939E-1,2.077755457E-1,5.976118111E0
1.365749383E1,-5.757334592E0,-1.066553185E0,5.566192621E-1,5.881688729E0
1.366744183E1,-5.774158786E0,-1.984651266E0,1.013434739E0,6.189248767E0
1.367739083E1,-6.658241420E0,-2.638613658E0,1.164554273E0,7.256076592E0
1.368733883E1,-7.506821516E0,-2.729162763E0,9.635778701E-1,8.045444734E0
1.369728783E1,-8.563103482E0,-2.619351468E0,8.411950618E-1,8.994184370E0
1.370723583E1,-9.365491158E0,-2.462313382E0,4.808311611E-1,9.695700615E0
1.371718483E1,-9.620135645E0,-2.481249005E0,2.610729164E-1,9.938398539E0
1.372713283E1,-8.312526317E0,-2.397656333E0,1.696415840E0,8.816159956E0
1.373708183E1,-3.974282312E0,-2.467603943E0,4.570765552E0,6.540327732E0
1.374702983E1,1.034874725E0,-2.799667904E0,6.164106674E0,6.848745663E0
1.375697883E1,4.195601179E0,-3.384139794E0,5.181153470E0,7.476618399E0
1.376692683E1,5.130014892E0,-3.136297957E0,2.852340792E0,6.655018081E0
1.377687583E1,7.455047929E-1,-3.040380231E0,3.676939702E-1,3.151965768E0
1.378682383E1,-4.624699977E0,-5.240559427E0,-2.121420709E0,7.304227462E0
1.379677283E1,-5.656171914E0,-9.749709944E0,-4.785512733E0,1.224541779E1
1.380672083E1,-3.007796330E0,-1.220228537E1,-7.117710949E0,1.444314426E1
1.381666983E1,5.749666554E-1,-1.066456823E1,-7.268438720E0,1.291873847E1
1.382661783E1,5.039344457E0,-7.886615129E0,-6.133357337E0,1.118980621E1
1.383656683E1,8.320562146E0,-6.205014964E0,-4.530036187E0,1.132498093E1
1.384651483E1,1.018542399E1,-5.198315048E0,-2.927236024E0,1.180398458E1
1.385646383E1,1.003490029E1,-4.412369742E0,-2.068594040E0,1.115559554E1
1.386641183E1,8.423578976E0,-3.482561297E0,-1.308196388E0,9.208490307E0
1.387636083E1,7.285399153E0,-3.479209088E0,-2.028279827E0,8.324413238E0
1.388630883E1,6.074999201E0,-4.533767880E0,-2.681335462E0,8.040536446E0
1.389625783E1,4.198166645E0,-4.906987469E0,-2.359014716E0,6.875178516E0
1.390620583E1,2.542499759E0,-4.306944444E0,-1.686606551E0,5.278135762E0
1.391615483E1,9.005016160E-1,-2.988629449E0,-9.415128171E-1,3.260253906E0
1.392610283E1,-9.342888746E-1,-1.988251542E0,-4.813427925E-1,2.248939924E0
1.393605183E1,-2.441798280E0,-1.276291056E0,-8.145522237E-2,2.756434772E0
1.394599983E1,-3.303086567E0,-7.474068922E-1,4.103213418E-1,3.411357726E0
1.395594883E1,-3.088625607E0,-6.160437839E-1,6.279143625E-1,3.211447420E0
1.396589683E1,-2.293330604E0,-1.031228401E0,7.336138952E-1,2.619348511E0
1.397584583E1,-2.896157780E0,-4.700964041E-1,5.883170182E-1,2.992463438E0
1.398579383E1,-2.550055238E0,5.015868764E-1,2.262790596E-1,2.608749380E0
1.399574283E1,-1.933734296E0,5.553695659E-1,-8.636629879E-2,2.013758382E0
1.400569083E1,-1.909107286E0,3.859228112E-1,-5.289590085E-1,2.018272697E0
1.401563983E1,-1.679321505E0,4.732578474E-1,-6.114655602E-1,1.848779013E0
1.402558783E1,-1.074080744E0,3.685755841E-1,-1.916138417E-1,1.151613334E0
1.403553683E1,-9.336869037E-1,2.070317799E-1,-4.013119519E-2,9.572063022E-1
1.404548483E1,-9.943133207E-1,3.499346606E-1,-1.649645716E-1,1.066923876E0
1.405543383E1,-5.068039083E-1,1.189759281E-1,1.650084257E-3,5.205844752E-1
1.406538183E1,-1.780097097E-1,-3.958604465E-1,3.526753968E-1,5.592610172E-1
1.407533083E1,-5.807343854E-1,-4.344571862E-1,2.030843246E-1,7.531591571E-1
1.408527883E1,-1.079347258E0,-2.088550879E-1,1.660258412E-2,1.099493791E0
1.409522783E1,-1.396347257E0,-5.523572266E-2,3.037979364E-1,1.430080360E0
1.410517583E1,-1.354219823E0,-2.353630015E-1,5.911342067E-1,1.496244205E0
1.411512483E1,-1.328996981E0,-4.447542791E-1,9.436628383E-1,1.689538072E0
1.412507283E1,-1.381130463E0,-3.661590761E-1,8.618252081E-1,1.668633128E0
1.413502083E1,-1.340025999E0,4.033014670E-2,7.148343927E-1,1.519303922E0
1.414496983E1,-1.701538585E0,4.503976462E-1,6.201907754E-1,1.866206900E0
1.415491783E1,-1.892856997E0,6.641498503E-1,6.835377556E-1,2.119251400E0
1.416486683E1,-1.538713802E0,5.984339072E-1,9.009185225E-1,1.880802353E0
1.417481583E1,-1.124099581E0,5.969661099E-1,1.239762331E0,1.776788969E0
1.418476383E1,-7.324597279E-1,7.859792928E-1,1.483402943E0,1.831596296E0
1.419471183E1,-4.800759201E-1,9.045940822E-1,1.247789388E0,1.614230993E0
1.420466083E1,-3.568718704E-1,7.347918168E-1,8.576666683E-1,1.184427566E0
1.421460983E1,-5.746850388E-1,6.168349852E-1,8.189440674E-1,1.175337262E0
1.422455783E1,-8.716905572E-1,5.042030668E-1,9.556408596E-1,1.388277570E0
1.423450683E1,-9.745449809E-1,4.045275550E-1,1.007415615E0,1.458858007E0
1.424445483E1,-9.525199082E-1,3.152292430E-1,9.705927747E-1,1.395963461E0
1.425440283E1,-1.046885637E0,2.983831224E-1,1.084585413E0,1.536661167E0
1.426435183E1,-1.391135634E0,4.771125513E-1,1.092075112E0,1.831808612E0
1.427429983E1,-1.296609838E0,6.512195369E-1,1.054366418E0,1.793592067E0
1.428424883E1,-1.071216120E0,4.957323151E-1,1.404715793E0,1.834797254E0
1.429419683E1,-7.496778776E-1,3.165284578E-1,1.588364557E0,1.784687410E0
1.430414583E1,-3.918031367E-1,7.148324192E-1,1.268899006E0,1.508177633E0
1.431409383E1,2.659858383E-1,8.770094039E-1,1.273877326E0,1.569285634E0
1.432404283E1,6.647874892E-2,7.277174167E-1,1.540405694E0,1.704946265E0
1.433399083E1,-2.549307087E-1,1.082725268E0,1.729059675E0,2.055950153E0
1.434393983E1,1.012803167E-1,1.528758479E0,1.846464164E0,2.399331178E0
1.435388783E1,4.954214260E-2,2.071318111E0,1.674581167E0,2.664026131E0
1.436383683E1,-5.624838732E-2,2.513606912E0,1.187748424E0,2.780670766E0
1.437378483E1,-3.259876082E-1,1.885029037E0,1.716916178E0,2.570487026E0
1.438373383E1,-5.188998972E-1,2.042449238E0,1.419164847E0,2.540646543E0
1.439368183E1,-8.162248197E-1,2.053555878E0,2.919210720E-1,2.229020550E0
1.440363083E1,-8.881087348E-1,8.618708163E-1,-1.153643954E-1,1.242926938E0
1.441357883E1,-8.776808104E-1,-2.145245482E-1,-1.765911752E-1,9.206132901E-1
1.442352783E1,-1.158634845E0,-2.201158020E-1,-1.410143763E-1,1.187758698E0
1.443347583E1,-1.214027857E0,2.727039054E-2,-3.439285469E-1,1.262099108E0
1.444342483E1,-1.434222451E0,-2.518512726E-2,-4.155738956E-1,1.493428938E0
1.445337283E1,-1.625587055E0,-6.138165794E-2,-5.481869924E-1,1.716627496E0
1.446332183E1,-1.541747338E0,1.927761219E-2,-6.708364338E-1,1.681480895E0
1.447326983E1,-1.210853112E0,8.649186775E-2,-4.656032574E-1,1.300166333E0
1.448321883E1,-5.562465021E-1,1.435963240E-1,-8.979662633E-1,1.066008201E0
1.449316683E1,-1.385390854E-1,1.467033517E-1,-1.075432182E0,1.094198030E0
1.450311583E1,4.163530736E-1,1.296090989E-1,-6.740529871E-1,8.028049762E-1
1.451306396E1,6.017850196E-1,6.524736185E-2,2.992938262E-1,6.752623360E-1
1.452301296E1,7.108591631E-1,-1.580094548E-1,1.874504487E0,2.010983543E0
1.453296096E1,1.056315003E0,-4.793987029E-1,3.039152316E0,3.253009576E0
1.454290996E1,7.261282166E-1,-2.082928781E-1,3.682298675E0,3.758985454E0
1.455285796E1,1.193399538E-1,2.264963933E-1,3.366675915E0,3.376395912E0
1.456280696E1,-4.461226007E-1,3.511757322E-1,2.513765956E0,2.577085379E0
1.457275496E1,-8.918764613E-1,2.831794115E-1,1.790078294E0,2.019904577E0
1.458270396E1,-1.076701905E0,1.974328262E-1,7.222258580E-1,1.311440774E0
1.459265196E1,-1.500735260E0,2.560941219E-1,-2.403655869E-1,1.541287168E0
1.460260096E1,-1.444872715E0,4.494877829E-1,-8.590571362E-1,1.740021722E0
1.461254896E1,-1.401594841E0,4.036476222E-1,-1.139020652E0,1.850612749E0
1.462249796E1,-1.397367158E0,1.164327548E-1,-1.109305687E0,1.787945935E0
1.463244596E1,-1.257955065E0,-2.195673332E-1,-7.628955817E-1,1.487504766E0
1.464239496E1,-1.096268369E0,-2.100092552E-1,-5.529694301E-1,1.245665852E0
1.465234296E1,-8.377764872E-1,-1.569040386E-1,-3.683617222E-1,9.285357711E-1
1.466229196E1,-5.483772462E-1,-1.455434103E-1,-8.304391086E-2,5.734080393E-1
1.467223996E1,-3.776740710E-1,-1.013615564E-1,1.784611148E-1,4.298374559E-1
1.468218896E1,-1.277308910E-1,-2.026693185E-1,4.482750338E-1,5.082721113E-1
1.469213696E1,-2.069966966E-1,-3.120843912E-1,6.899176526E-1,7.850036095E-1
1.470208596E1,-2.970786086E-1,-2.881726413E-1,5.694375283E-1,7.039589970E-1
1.471203396E1,-4.086230180E-1,-2.901876649E-1,3.573683721E-1,6.155435038E-1
1.472198296E1,-4.256544954E-1,-1.989021767E-1,1.656212139E-1,4.981708661E-1
1.473193096E1,-9.718540192E-2,-2.161615493E-1,-9.414484978E-2,2.550177846E-1
1.474187996E1,2.442887762E-1,-3.686510863E-1,-1.292106020E-1,4.607342068E-1
1.475182796E1,7.011078347E-1,-1.909015777E-1,1.167215341E-1,7.359480448E-1
1.476177696E1,8.334236737E-1,2.371081030E-1,3.071869826E-1,9.193362359E-1
1.477172496E1,5.771092214E-1,7.226351631E-1,2.328524995E-1,9.536649930E-1
1.478167396E1,6.107424058E-1,9.482296599E-1,8.838651180E-3,1.127929030E0
1.479162196E1,5.603278586E-1,7.230665414E-1,-1.254644664E0,1.552715610E0
1.480157096E1,-7.938571733E-1,1.081953582E0,-3.052512034E0,3.334465847E0
1.481151896E1,-5.385723426E-1,9.246511283E-1,5.205197221E-1,1.189949855E0
1.482146796E1,6.244212359E-1,-2.380017038E-1,8.498811007E-2,6.736242793E-1
1.483141596E1,-2.725012994E-1,-1.038706186E0,8.753287679E-1,1.385412556E0
1.484136496E1,-6.532339758E-1,-6.583995523E-1,-9.308124125E-1,1.314007742E0
1.485131296E1,-5.767276175E-1,3.074213829E-1,-5.898940122E-1,8.803962727E-1
1.486126196E1,-1.756260923E-1,2.415145648E-1,-6.762620652E-1,7.392592171E-1
1.487120996E1,-1.621370043E-1,-2.395152555E-1,-2.358766794E-1,3.732208109E-1
1.488115896E1,-1.061927453E-1,1.118891028E-1,-2.747489691E-1,3.150921555E-1
1.489110696E1,1.388479098E-1,1.659238073E-1,-5.283029509E-1,5.708883076E-1
1.490105596E1,2.527607339E-1,2.673537031E-2,-5.695059407E-1,6.236503709E-1
1.491100396E1,2.407130577E-1,5.833979018E-2,-5.791579396E-1,6.298969965E-1
1.492095296E1,3.087341559E-1,1.210354637E-1,-6.243037069E-1,7.069098110E-1
1.493090096E1,2.907025488E-1,4.027081573E-2,-1.092571540E0,1.131301145E0
1.494084996E1,8.193137576E-1,-4.661768693E-1,-2.259943587E0,2.448661047E0
1.495079796E1,7.245825782E-1,2.174290795E-1,1.496794236E0,1.677107123E0
1.496074696E1,-7.552468389E-1,3.611190686E-1,8.677768550E0,8.718054357E0
1.497069496E1,-1.455436588E0,4.895973068E-1,6.383351533E0,6.565453372E0
1.498064396E1,-5.594187993E-1,4.391277593E-1,1.077799720E-1,7.193045978E-1
1.499059196E1,1.059177251E-1,8.043125796E-1,-7.106764376E-2,8.143634939E-1
1.500053996E1,-1.276713956E-2,2.733013081E-1,5.577787650E-1,6.212678613E-1
1.501048896E1,-1.310594734E-1,-3.144554371E-1,-2.060125517E0,2.088103435E0
1.502043696E1,2.072072877E-1,-2.459672012E-1,-3.058691956E0,3.075553805E0
1.503038596E1,1.693058003E-1,-1.233090621E-1,-3.997068912E-1,4.512595458E-1
1.504033396E1,-2.175824958E-1,2.996493004E-1,1.391304034E0,1.439742602E0
1.505028296E1,-4.668270066E-1,3.201814327E-1,1.904864400E0,1.987197018E0
1.506023096E1,-6.447525895E-1,1.269083888E-1,1.500010790E0,1.637633662E0
1.507017996E1,-7.253076330E-1,-7.880477088E-2,1.049102170E0,1.277848472E0
1.508012796E1,-8.183536448E-2,-8.224799518E-2,-1.276306844E0,1.281569709E0
1.509007696E1,1.871364459E-1,-9.323731623E-2,-8.282066417E-1,8.541893747E-1
1.510002496E1,1.576311399E-1,-1.683437597E-2,-1.522173491E0,1.530406191E0
1.510997396E1,-1.099271244E-1,1.454279049E-2,4.775602287E-1,4.902644567E-1
1.511992196E1,-4.924715057E-1,2.769748396E-3,6.349088019E-1,8.035204056E-1
1.512987096E1,-4.903807607E-1,1.300104281E-1,1.119548255E0,1.229131521E0
1.513981896E1,-3.333710336E-1,1.188549273E-1,7.163336188E-1,7.989972423E-1
1.514976796E1,-1.336343861E-1,2.626256811E-2,-1.941100180E-1,2.371214261E-1
1.515971596E1,-3.714134937E-2,-4.780649713E-2,-7.589592361E-1,7.613698596E-1
1.516966496E1,-6.509067931E-2,-7.841099745E-2,-7.634633464E-1,7.702346151E-1
1.517961296E1,-1.340094576E-1,1.564532640E-2,-8.443087041E-2,1.591599285E-1
1.518956196E1,-2.689554016E-1,7.855474759E-2,4.792676157E-1,5.551624122E-1
1.519950996E1,-3.497091408E-1,1.122182645E-1,7.150712049E-1,8.038757679E-1
1.520945896E1,-3.481872202E-1,4.931992100E-2,4.376716930E-1,5.614475094E-1
1.521940696E1,-2.167775169E-1,7.848422925E-3,-1.015743220E-1,2.395233443E-1
1.522935596E1,-9.126383526E-2,-6.233821674E-3,-3.185177171E-1,3.313932472E-1
1.523930396E1,-7.920481179E-2,-2.277052184E-2,-4.180016595E-1,4.260484553E-1
1.524925296E1,-1.767278721E-1,-1.213844968E-2,-2.048104227E-2,1.783242996E-1
1.525920096E1,-2.251572165E-1,4.204570150E-2,2.621248305E-1,3.480991811E-1
1.526914996E1,-2.632523929E-1,6.338478155E-2,4.232238078E-1,5.024319301E-1
1.527909796E1,-2.592830471E-1,3.739857889E-2,2.171591574E-1,3.402711446E-1
1.528904696E1,-2.024693802E-1,2.120040968E-2,-7.171376109E-2,2.158382979E-1
1.529899496E1,-1.624573952E-1,1.632343211E-2,-1.708380997E-1,2.363144430E-1
1.530894396E1,-1.830904102E-1,2.449502790E-2,-1.719291902E-1,2.523524344E-1
1.531889196E1,-2.321691244E-1,4.213137235E-2,4.809217930E-2,2.408119860E-1
1.532884096E1,-2.651755604E-1,5.623910487E-2,2.281735575E-1,3.543220105E-1
