"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.887024042E0,4.588256401E-1,-4.820458617E0,-1.430390916E0,5.049095010E0
2.896991042E0,6.047751760E-1,-5.103647457E0,-1.593021864E0,5.380584452E0
2.906959042E0,3.727869681E-1,-5.339320654E0,-1.875897878E0,5.671534891E0
2.916926042E0,-2.578099873E-1,-5.338057655E0,-2.265512475E0,5.804642305E0
2.926893042E0,-8.582047583E-1,-4.906820823E0,-2.386194329E0,5.523344039E0
2.936860042E0,-1.046673456E0,-4.498382577E0,-2.170089424E0,5.102965730E0
2.946828042E0,-1.138880173E0,-4.071174476E0,-1.809026781E0,4.598270062E0
2.956795042E0,-1.339015162E0,-3.677904200E0,-1.442819173E0,4.171530664E0
2.966762042E0,-1.726057130E0,-3.668899781E0,-1.214892368E0,4.232736973E0
2.976729042E0,-2.326277910E0,-3.919903207E0,-1.281355330E0,4.734879254E0
2.986697042E0,-3.059138391E0,-4.298031533E0,-1.493395835E0,5.482849066E0
2.996664042E0,-3.664396840E0,-4.472596356E0,-1.942093037E0,6.099479300E0
3.006631042E0,-4.221488557E0,-4.150819693E0,-2.321141716E0,6.359085518E0
3.016598042E0,-4.502932296E0,-3.424764786E0,-2.327351459E0,6.117350563E0
3.026566042E0,-4.468400979E0,-2.722224164E0,-1.758003393E0,5.519754309E0
3.036533042E0,-4.318312016E0,-2.106840093E0,-1.140816332E0,4.938426445E0
3.046500042E0,-4.515217588E0,-1.452214479E0,-6.411764324E-1,4.786149181E0
3.056467042E0,-5.234549074E0,-1.240015223E0,-1.197708571E-1,5.380751511E0
